duration,src_bytes,dst_bytes,class
-2.302585092994045,230,1545,0
-2.302585092994045,294,2708,0
-2.302585092994045,242,362,0
-2.302585092994045,179,742,0
-2.302585092994045,214,480,0
-2.302585092994045,228,3376,0
-2.302585092994045,343,21363,0
-2.302585092994045,207,1402,0
-2.302585092994045,301,2507,0
-2.302585092994045,278,934,0
-2.302585092994045,296,6356,0
-2.302585092994045,250,1161,0
-2.302585092994045,222,1884,0
-2.302585092994045,212,2605,0
-2.302585092994045,208,522,0
-2.302585092994045,226,2071,0
-2.302585092994045,228,19753,0
-2.302585092994045,239,25393,0
-2.302585092994045,159,584,0
-2.302585092994045,204,1370,0
-2.302585092994045,286,626,0
-2.302585092994045,322,1295,0
-2.302585092994045,216,7003,0
-2.302585092994045,277,3083,0
-2.302585092994045,207,618,0
-2.302585092994045,319,593,0
-2.302585092994045,194,308,0
-2.302585092994045,298,296,0
-2.302585092994045,324,3258,0
-2.302585092994045,228,3051,0
-2.302585092994045,286,25962,0
-2.302585092994045,238,234,0
-2.302585092994045,290,1522,0
-2.302585092994045,257,1065,0
-2.302585092994045,198,1584,0
-2.302585092994045,259,11340,0
-2.302585092994045,262,458,0
-2.302585092994045,158,10769,0
-2.302585092994045,208,896,0
-2.302585092994045,215,8422,0
-2.302585092994045,334,6867,0
-2.302585092994045,226,11818,0
-2.302585092994045,294,1293,0
-2.302585092994045,235,3798,0
-2.302585092994045,315,2676,0
-2.302585092994045,206,5540,0
-2.302585092994045,199,6173,0
-2.302585092994045,223,1843,0
-2.302585092994045,257,1680,0
-2.302585092994045,272,2143,0
-2.302585092994045,244,5635,0
-2.302585092994045,260,2873,0
-2.302585092994045,273,688,0
-2.302585092994045,370,28106,0
-2.302585092994045,316,994,0
-2.302585092994045,296,2445,0
-2.302585092994045,393,9867,0
-2.302585092994045,300,417,0
-2.302585092994045,186,982,0
-2.302585092994045,216,862,0
-2.302585092994045,293,2996,0
-2.302585092994045,230,2509,0
-2.302585092994045,332,2305,0
-2.302585092994045,300,1380,0
-2.302585092994045,208,284,0
-2.302585092994045,220,309,0
-2.302585092994045,218,1012,0
-2.302585092994045,366,674,0
-2.302585092994045,195,8818,0
-2.302585092994045,289,280,0
-2.302585092994045,202,6534,0
-2.302585092994045,232,2239,0
-2.302585092994045,325,608,0
-2.302585092994045,282,1556,0
-2.302585092994045,293,9374,0
-2.302585092994045,206,1718,0
-2.302585092994045,297,2649,0
-2.302585092994045,315,765,0
-2.302585092994045,215,1708,0
-2.302585092994045,293,809,0
-2.302585092994045,310,1483,0
-2.302585092994045,284,2280,0
-2.302585092994045,231,3176,0
-2.302585092994045,350,364,0
-2.302585092994045,271,695,0
-2.302585092994045,308,2065,0
-2.302585092994045,223,4303,0
-2.302585092994045,333,1453,0
-2.302585092994045,215,12982,0
-2.302585092994045,212,861,0
-2.302585092994045,232,2464,0
-2.302585092994045,295,11411,0
-2.302585092994045,182,4027,0
-2.302585092994045,231,2288,0
-2.302585092994045,210,31939,0
-2.302585092994045,281,31409,0
-2.302585092994045,253,2263,0
-2.302585092994045,223,488,0
-2.302585092994045,342,2762,0
-2.302585092994045,292,248,0
-2.302585092994045,298,1601,0
-2.302585092994045,235,1681,0
-2.302585092994045,309,2507,0
-2.302585092994045,178,22944,0
-2.302585092994045,214,307,0
-2.302585092994045,282,9544,0
-2.302585092994045,291,303,0
-2.302585092994045,305,427,0
-2.302585092994045,197,560,0
-2.302585092994045,213,1265,0
-2.302585092994045,296,1486,0
-2.302585092994045,279,2141,0
-2.302585092994045,253,1215,0
-2.302585092994045,307,1120,0
-2.302585092994045,217,809,0
-2.302585092994045,266,2238,0
-2.302585092994045,191,262,0
-2.302585092994045,286,171,0
-2.302585092994045,195,5760,0
-2.302585092994045,308,354,0
-2.302585092994045,145,432,0
-2.302585092994045,263,3253,0
-2.302585092994045,200,666,0
-2.302585092994045,311,1837,0
-2.302585092994045,206,1477,0
-2.302585092994045,254,853,0
-2.302585092994045,202,1862,0
-2.302585092994045,324,1409,0
-2.302585092994045,240,788,0
-2.302585092994045,247,492,0
-2.302585092994045,213,1298,0
-2.302585092994045,307,1132,0
-2.302585092994045,218,1738,0
-2.302585092994045,219,2736,0
-2.302585092994045,289,385,0
-2.302585092994045,344,9376,0
-2.302585092994045,222,1484,0
-2.302585092994045,247,15595,0
-2.302585092994045,261,1019,0
-2.302585092994045,309,806,0
-2.302585092994045,208,18870,0
-2.302585092994045,314,1772,0
-2.302585092994045,263,453,0
-2.302585092994045,238,3222,0
-2.302585092994045,349,6773,0
-2.302585092994045,150,6818,0
-2.302585092994045,249,1029,0
-2.302585092994045,214,1056,0
-2.302585092994045,235,2096,0
-2.302585092994045,206,1060,0
-2.302585092994045,261,933,0
-2.302585092994045,220,12250,0
-2.302585092994045,221,6107,0
-2.302585092994045,232,5834,0
-2.302585092994045,282,1184,0
-2.302585092994045,219,12218,0
-2.302585092994045,224,1364,0
-2.302585092994045,246,4498,0
-2.302585092994045,333,10453,0
-2.302585092994045,218,1207,0
-2.302585092994045,231,2526,0
-2.302585092994045,333,2354,0
-2.302585092994045,157,7194,0
-2.302585092994045,303,776,0
-2.302585092994045,236,548,0
-2.302585092994045,297,815,0
-2.302585092994045,288,3755,0
-2.302585092994045,327,1738,0
-2.302585092994045,285,2531,0
-2.302585092994045,308,1045,0
-2.302585092994045,207,363,0
-2.302585092994045,284,1227,0
-2.302585092994045,274,313,0
-2.302585092994045,320,312,0
-2.302585092994045,208,2067,0
-2.302585092994045,205,2543,0
-2.302585092994045,207,946,0
-2.302585092994045,264,19950,0
-2.302585092994045,242,700,0
-2.302585092994045,266,253,0
-2.302585092994045,253,370,0
-2.302585092994045,250,1774,0
-2.302585092994045,231,25777,0
-2.302585092994045,333,434,0
-2.302585092994045,314,943,0
-2.302585092994045,316,301,0
-2.302585092994045,287,280,0
-2.302585092994045,215,3338,0
-2.302585092994045,200,1055,0
-2.302585092994045,208,312,0
-2.302585092994045,317,313,0
-2.302585092994045,334,435,0
-2.302585092994045,280,8483,0
-2.302585092994045,274,367,0
-2.302585092994045,286,447,0
-2.302585092994045,232,5382,0
-2.302585092994045,202,762,0
-2.302585092994045,306,933,0
-2.302585092994045,289,1262,0
-2.302585092994045,217,933,0
-2.302585092994045,298,1789,0
-2.302585092994045,209,8980,0
-2.302585092994045,310,3222,0
-2.302585092994045,325,885,0
-2.302585092994045,295,189,0
-2.302585092994045,295,3048,0
-2.302585092994045,215,633,0
-2.302585092994045,233,8603,0
-2.302585092994045,228,3432,0
-2.302585092994045,208,2768,0
-2.302585092994045,236,1608,0
-2.302585092994045,208,307,0
-2.302585092994045,308,574,0
-2.302585092994045,337,1962,0
-2.302585092994045,287,1477,0
-2.302585092994045,307,14616,0
-2.302585092994045,254,28895,0
-2.302585092994045,236,19921,0
-2.302585092994045,211,3361,0
-2.302585092994045,323,1082,0
-2.302585092994045,315,1269,0
-2.302585092994045,269,2717,0
-2.302585092994045,325,1155,0
-2.302585092994045,227,198,0
-2.302585092994045,283,1052,0
-2.302585092994045,245,613,0
-2.302585092994045,219,267,0
-2.302585092994045,337,3896,0
-2.302585092994045,234,2991,0
-2.302585092994045,199,1101,0
-2.302585092994045,346,342,0
-2.302585092994045,315,671,0
-2.302585092994045,238,317,0
-2.302585092994045,216,2826,0
-2.302585092994045,275,525,0
-2.302585092994045,317,1694,0
-2.302585092994045,220,3622,0
-2.302585092994045,221,275,0
-2.302585092994045,258,337,0
-2.302585092994045,270,852,0
-2.302585092994045,299,961,0
-2.302585092994045,270,852,0
-2.302585092994045,232,2013,0
-2.302585092994045,238,6086,0
-2.302585092994045,163,6421,0
-2.302585092994045,236,4792,0
-2.302585092994045,229,2698,0
-2.302585092994045,337,2055,0
-2.302585092994045,213,12596,0
-2.302585092994045,243,273,0
-2.302585092994045,346,787,0
-2.302585092994045,185,426,0
-2.302585092994045,230,1479,0
-2.302585092994045,370,42340,0
-2.302585092994045,221,4167,0
-2.302585092994045,206,2126,0
-2.302585092994045,301,433,0
-2.302585092994045,145,13352,0
-2.302585092994045,302,3526,0
-2.302585092994045,293,12334,0
-2.302585092994045,199,788,0
-2.302585092994045,350,5122,0
-2.302585092994045,234,2698,0
-2.302585092994045,205,848,0
-2.302585092994045,256,8095,0
-2.302585092994045,306,2070,0
-2.302585092994045,312,313,0
-2.302585092994045,312,1832,0
-2.302585092994045,226,420,0
-2.302585092994045,243,1064,0
-2.302585092994045,208,280,0
-2.302585092994045,232,1830,0
-2.302585092994045,463,8113,0
-2.302585092994045,323,497,0
-2.302585092994045,269,8449,0
-2.302585092994045,228,1054,0
-2.302585092994045,327,2471,0
-2.302585092994045,250,1108,0
-2.302585092994045,261,5476,0
-2.302585092994045,218,501,0
-2.302585092994045,306,5576,0
-2.302585092994045,326,586,0
-2.302585092994045,315,2102,0
-2.302585092994045,140,37398,0
-2.302585092994045,306,1248,0
-2.302585092994045,295,335,0
-2.302585092994045,292,1274,0
-2.302585092994045,216,2099,0
-2.302585092994045,310,1408,0
-2.302585092994045,323,2483,0
-2.302585092994045,203,313,0
-2.302585092994045,283,9637,0
-2.302585092994045,292,1304,0
-2.302585092994045,227,841,0
-2.302585092994045,232,2507,0
-2.302585092994045,260,9450,0
-2.302585092994045,363,458,0
-2.302585092994045,309,3222,0
-2.302585092994045,225,2198,0
-2.302585092994045,245,1326,0
-2.302585092994045,212,1335,0
-2.302585092994045,159,14509,0
-2.302585092994045,222,1721,0
-2.302585092994045,289,1656,0
-2.302585092994045,203,4624,0
-2.302585092994045,331,2662,0
-2.302585092994045,247,997,0
-2.302585092994045,217,1483,0
-2.302585092994045,202,6534,0
-2.302585092994045,229,4049,0
-2.302585092994045,236,2196,0
-2.302585092994045,292,1491,0
-2.302585092994045,288,466,0
-2.302585092994045,203,303,0
-2.302585092994045,205,5672,0
-2.302585092994045,196,1620,0
-2.302585092994045,239,194,0
-2.302585092994045,225,12922,0
-2.302585092994045,231,506,0
-2.302585092994045,280,9829,0
-2.302585092994045,241,2281,0
-2.302585092994045,229,12596,0
-2.302585092994045,249,7331,0
-2.302585092994045,193,296,0
-2.302585092994045,266,2459,0
-2.302585092994045,54540,8314,1
-2.302585092994045,179,9807,0
-2.302585092994045,301,2708,0
-2.302585092994045,346,258,0
-2.302585092994045,162,20101,0
-2.302585092994045,218,2536,0
-2.302585092994045,335,5808,0
-2.302585092994045,254,13069,0
-2.302585092994045,207,6591,0
-2.302585092994045,229,986,0
-2.302585092994045,316,3632,0
-2.302585092994045,277,5538,0
-2.302585092994045,221,2001,0
-2.302585092994045,214,630,0
-2.302585092994045,210,2081,0
-2.302585092994045,306,1793,0
-2.302585092994045,220,253,0
-2.302585092994045,284,1099,0
-2.302585092994045,224,628,0
-2.302585092994045,352,2109,0
-2.302585092994045,261,1127,0
-2.302585092994045,337,1241,0
-2.302585092994045,244,300,0
-2.302585092994045,341,782,0
-2.302585092994045,159,8718,0
-2.302585092994045,325,2807,0
-2.302585092994045,286,1043,0
-2.302585092994045,221,1408,0
-2.302585092994045,351,2390,0
-2.302585092994045,164,9207,0
-2.302585092994045,254,7148,0
-2.302585092994045,192,296,0
-2.302585092994045,212,4556,0
0.7419373447293773,199,3557,0
-2.302585092994045,315,255,0
-2.302585092994045,308,3211,0
-2.302585092994045,314,9284,0
-2.302585092994045,329,6380,0
-2.302585092994045,222,7524,0
-2.302585092994045,206,946,0
-2.302585092994045,315,1598,0
-2.302585092994045,208,22860,0
-2.302585092994045,205,776,0
-2.302585092994045,278,5173,0
-2.302585092994045,206,308,0
-2.302585092994045,162,30113,0
-2.302585092994045,374,923,0
-2.302585092994045,203,31052,0
-2.302585092994045,217,6050,0
-2.302585092994045,186,3136,0
-2.302585092994045,303,2445,0
-2.302585092994045,308,1587,0
-2.302585092994045,144,27576,0
-2.302585092994045,234,2507,0
-2.302585092994045,294,1722,0
-2.302585092994045,220,2957,0
-2.302585092994045,352,258,0
-2.302585092994045,232,6778,0
-2.302585092994045,238,2322,0
-2.302585092994045,326,11166,0
-2.302585092994045,242,2043,0
-2.302585092994045,311,466,0
-2.302585092994045,245,567,0
-2.302585092994045,221,25053,0
-2.302585092994045,156,3896,0
-2.302585092994045,347,1068,0
-2.302585092994045,236,612,0
-2.302585092994045,258,2393,0
-2.302585092994045,208,12922,0
-2.302585092994045,140,32018,0
-2.302585092994045,230,434,0
-2.302585092994045,165,1729,0
-2.302585092994045,229,2698,0
-2.302585092994045,223,319,0
-2.302585092994045,238,342,0
-2.302585092994045,315,4389,0
-2.302585092994045,306,1461,0
-2.302585092994045,324,1897,0
-2.302585092994045,190,12062,0
-2.302585092994045,291,3873,0
-2.302585092994045,217,3516,0
-2.302585092994045,328,1816,0
-2.302585092994045,317,1718,0
-2.302585092994045,212,481,0
-2.302585092994045,279,2408,0
-2.302585092994045,227,5743,0
-2.302585092994045,205,267,0
-2.302585092994045,344,1007,0
-2.302585092994045,310,1518,0
-2.302585092994045,217,1329,0
-2.302585092994045,226,188,0
-2.302585092994045,200,556,0
-2.302585092994045,264,284,0
-2.302585092994045,221,943,0
-2.302585092994045,344,266,0
-2.302585092994045,188,1046,0
-2.302585092994045,235,2450,0
-2.302585092994045,200,574,0
-2.302585092994045,237,3222,0
-2.302585092994045,306,1694,0
-2.302585092994045,290,16202,0
-2.302585092994045,340,2056,0
-2.302585092994045,208,8173,0
3.9337844972096585,284,405,0
-2.302585092994045,281,839,0
-2.302585092994045,193,2408,0
-2.302585092994045,302,6605,0
-2.302585092994045,327,1817,0
-2.302585092994045,301,3707,0
-2.302585092994045,316,292,0
-2.302585092994045,313,2855,0
-2.302585092994045,185,8188,0
-2.302585092994045,298,1451,0
-2.302585092994045,285,5830,0
-2.302585092994045,313,25519,0
-2.302585092994045,244,280,0
-2.302585092994045,325,5193,0
-2.302585092994045,222,1694,0
-2.302585092994045,221,731,0
-2.302585092994045,283,1575,0
-2.302585092994045,219,406,0
-2.302585092994045,296,351,0
-2.302585092994045,243,2281,0
-2.302585092994045,342,1751,0
-2.302585092994045,296,1511,0
-2.302585092994045,227,2809,0
-2.302585092994045,215,1680,0
-2.302585092994045,275,316,0
-2.302585092994045,306,8178,0
-2.302585092994045,357,8708,0
-2.302585092994045,332,4895,0
-2.302585092994045,312,2239,0
-2.302585092994045,264,18957,0
-2.302585092994045,222,16973,0
-2.302585092994045,286,1108,0
-2.302585092994045,222,1246,0
-2.302585092994045,232,1957,0
-2.302585092994045,282,1227,0
-2.302585092994045,157,657,0
-2.302585092994045,229,1160,0
-2.302585092994045,205,308,0
-2.302585092994045,304,1856,0
-2.302585092994045,282,295,0
-2.302585092994045,236,6832,0
-2.302585092994045,246,499,0
-2.302585092994045,240,11766,0
-2.302585092994045,326,1498,0
-2.302585092994045,169,8224,0
-2.302585092994045,273,255,0
-2.302585092994045,317,1484,0
-2.302585092994045,286,1437,0
-2.302585092994045,220,405,0
-2.302585092994045,289,1369,0
-2.302585092994045,211,1366,0
-2.302585092994045,226,340,0
-2.302585092994045,235,5844,0
-2.302585092994045,242,4438,0
-2.302585092994045,308,2110,0
-2.302585092994045,195,242,0
-2.302585092994045,224,307,0
-2.302585092994045,242,753,0
-2.302585092994045,315,7540,0
-2.302585092994045,225,1119,0
-2.302585092994045,298,1080,0
-2.302585092994045,310,2325,0
-2.302585092994045,226,1275,0
-2.302585092994045,199,368,0
-2.302585092994045,346,6419,0
-2.302585092994045,148,14705,0
-2.302585092994045,268,16118,0
-2.302585092994045,228,7333,0
-2.302585092994045,234,1395,0
-2.302585092994045,154,481,0
-2.302585092994045,260,9542,0
-2.302585092994045,226,647,0
-2.302585092994045,198,659,0
-2.302585092994045,180,581,0
-2.302585092994045,313,25519,0
-2.302585092994045,155,7776,0
-2.302585092994045,241,1405,0
-2.302585092994045,323,310,0
-2.302585092994045,189,3917,0
-2.302585092994045,240,2252,0
-2.302585092994045,172,4431,0
-2.302585092994045,215,4823,0
-2.302585092994045,276,2358,0
-2.302585092994045,144,9743,0
-2.302585092994045,327,1774,0
-2.302585092994045,237,1966,0
-2.302585092994045,319,807,0
-2.302585092994045,335,431,0
-2.302585092994045,276,29479,0
-2.302585092994045,232,1875,0
-2.302585092994045,156,21332,0
-2.302585092994045,227,343,0
-2.302585092994045,281,757,0
-2.302585092994045,227,1197,0
-2.302585092994045,342,633,0
-2.302585092994045,311,1748,0
-2.302585092994045,225,498,0
-2.302585092994045,222,1738,0
-2.302585092994045,323,462,0
-2.302585092994045,299,1222,0
-2.302585092994045,279,388,0
-2.302585092994045,272,473,0
-2.302585092994045,291,1735,0
-2.302585092994045,310,392,0
-2.302585092994045,143,9525,0
-2.302585092994045,267,466,0
-2.302585092994045,339,260,0
-2.302585092994045,220,709,0
-2.302585092994045,319,255,0
-2.302585092994045,240,1322,0
-2.302585092994045,314,644,0
-2.302585092994045,225,753,0
-2.302585092994045,259,620,0
-2.302585092994045,231,613,0
-2.302585092994045,322,1695,0
-2.302585092994045,274,1381,0
-2.302585092994045,303,2507,0
-2.302585092994045,246,1613,0
-2.302585092994045,316,1092,0
-2.302585092994045,359,1591,0
-2.302585092994045,237,3550,0
-2.302585092994045,210,342,0
-2.302585092994045,220,1536,0
-2.302585092994045,303,1380,0
3.261935314328648,333,275,0
-2.302585092994045,268,485,0
-2.302585092994045,312,1075,0
-2.302585092994045,217,851,0
-2.302585092994045,189,8689,0
-2.302585092994045,274,1287,0
-2.302585092994045,251,654,0
-2.302585092994045,196,980,0
-2.302585092994045,329,1600,0
-2.302585092994045,311,488,0
-2.302585092994045,238,731,0
5.690697235107546,335,275,0
-2.302585092994045,227,362,0
-2.302585092994045,256,462,0
-2.302585092994045,304,1065,0
-2.302585092994045,159,5564,0
-2.302585092994045,267,9317,0
-2.302585092994045,227,484,0
-2.302585092994045,238,4363,0
-2.302585092994045,313,531,0
-2.302585092994045,288,1479,0
-2.302585092994045,199,3485,0
-2.302585092994045,323,2745,0
-2.302585092994045,191,885,0
-2.302585092994045,248,900,0
-2.302585092994045,322,5072,0
-2.302585092994045,229,4073,0
-2.302585092994045,252,14655,0
-2.302585092994045,208,12640,0
-2.302585092994045,214,896,0
-2.302585092994045,332,1680,0
-2.302585092994045,288,555,0
-2.302585092994045,300,1681,0
-2.302585092994045,355,11201,0
-2.302585092994045,250,8002,0
-2.302585092994045,294,290,0
-2.302585092994045,227,1255,0
-2.302585092994045,294,3989,0
-2.302585092994045,407,7059,0
-2.302585092994045,365,188,0
-2.302585092994045,311,29127,0
-2.302585092994045,333,25602,0
-2.302585092994045,321,719,0
-2.302585092994045,245,397,0
-2.302585092994045,331,5921,0
-2.302585092994045,155,1317,0
-2.302585092994045,334,2574,0
-2.302585092994045,215,1721,0
-2.302585092994045,205,1056,0
-2.302585092994045,350,1931,0
-2.302585092994045,225,8048,0
-2.302585092994045,235,294,0
-2.302585092994045,352,240,0
4.565389315976248,305,260,0
-2.302585092994045,339,5755,0
-2.302585092994045,270,384,0
-2.302585092994045,219,2043,0
-2.302585092994045,141,4595,0
-2.302585092994045,190,16044,0
-2.302585092994045,219,264,0
-2.302585092994045,223,21786,0
-2.302585092994045,206,687,0
-2.302585092994045,205,2274,0
-2.302585092994045,293,24602,0
-2.302585092994045,239,435,0
-2.302585092994045,243,405,0
-2.302585092994045,274,16418,0
-2.302585092994045,334,316,0
